ID,score
de_37_0110000,4
de_37_0110000,4
de_37_0110000,4
de_37_0110000,4
de_37_0110000,4
de_37_0110000,4
de_37_0110000,4
de_37_0110000,4
de_37_0110000,4
de_37_0110000,4
de_37_0110000,4
de_37_0110000,4
de_37_0110000,4
de_37_0110000,4
de_37_0110000,4
de_37_0110000,4
de_37_0110000,4
de_37_0110000,4
de_37_0110000,4
de_37_0110000,4
de_37_0110000,4
de_37_0110000,4
de_38_0110000,6
de_38_0110000,6
de_38_0110000,6
de_38_0110000,6
de_38_0110000,6
de_38_0110000,6
de_38_0110000,6
de_38_0110000,6
de_38_0110000,6
de_38_0110000,6
de_38_0110000,6
de_38_0110000,6
de_38_0110000,6
de_38_0110000,6
de_38_0110000,6
de_38_0110000,6
de_38_0110000,6
de_38_0110000,6
de_38_0110000,6
de_38_0110000,6
de_38_0110000,6
de_38_0110000,6
de_38_0110000,6
de_38_0110000,6
de_38_0110000,6
de_38_0110000,6
de_38_0110000,6
de_38_0110000,6
de_38_0110000,6
de_38_0110000,6
pl_1_0110000,4
pl_1_0110000,4
pl_1_0110000,4
pl_1_0110000,4
pl_1_0110000,4
pl_1_0110000,4
pl_1_0110000,4
pl_1_0110000,4
pl_1_0110000,4
pl_1_0110000,4
pl_1_0110000,4
pl_1_0110000,4
pl_1_0110000,4
pl_1_0110000,4
pl_1_0110000,4
pl_1_0110000,4
pl_1_0110000,4
pl_1_0110000,4
pl_1_0110000,4
pl_1_0110000,4
pl_1_0110000,4
pl_1_0110000,4
pl_1_0110000,4
pl_1_0110000,4
pl_1_0110000,4
pl_1_0110000,4
pl_1_0110000,4
pl_1_0110000,4
pl_1_0110000,4
pl_1_0110000,4
pl_2_0110000,4
pl_2_0110000,4
pl_2_0110000,4
pl_2_0110000,4
pl_2_0110000,4
pl_2_0110000,4
pl_2_0110000,4
pl_2_0110000,4
pl_2_0110000,4
pl_2_0110000,4
pl_2_0110000,4
pl_2_0110000,4
pl_2_0110000,4
pl_2_0110000,4
pl_2_0110000,4
pl_2_0110000,4
pl_2_0110000,4
pl_2_0110000,4
pl_2_0110000,4
pl_2_0110000,4
pl_2_0110000,4
pl_2_0110000,4
pl_2_0110000,4
pl_2_0110000,4
pl_2_0110000,4
pl_2_0110000,4
pl_2_0110000,4
pl_2_0110000,4
pl_2_0110000,4
pl_2_0110000,4
pl_3_0110000,6
pl_3_0110000,6
pl_3_0110000,6
pl_3_0110000,6
pl_3_0110000,6
pl_3_0110000,5
pl_3_0110000,6
pl_3_0110000,6
pl_3_0110000,6
pl_3_0110000,6
pl_3_0110000,6
pl_3_0110000,6
pl_3_0110000,6
pl_3_0110000,6
pl_3_0110000,6
pl_3_0110000,6
pl_3_0110000,6
pl_3_0110000,6
pl_3_0110000,6
pl_3_0110000,6
pl_3_0110000,6
pl_3_0110000,6
pl_3_0110000,5
pl_3_0110000,6
pl_3_0110000,6
pl_3_0110000,6
pl_3_0110000,6
pl_3_0110000,6
pl_3_0110000,5
pl_3_0110000,6
pl_4_0110000,4
pl_4_0110000,4
pl_4_0110000,4
pl_4_0110000,4
pl_4_0110000,4
pl_4_0110000,4
pl_4_0110000,4
pl_4_0110000,4
pl_4_0110000,4
pl_4_0110000,4
pl_4_0110000,4
pl_4_0110000,4
pl_4_0110000,4
pl_4_0110000,4
pl_4_0110000,4
pl_4_0110000,4
pl_4_0110000,4
pl_4_0110000,4
pl_4_0110000,4
pl_4_0110000,4
pl_4_0110000,4
pl_4_0110000,4
pl_4_0110000,4
pl_4_0110000,4
pl_4_0110000,4
pl_4_0110000,4
pl_4_0110000,4
pl_4_0110000,4
pl_4_0110000,4
pl_4_0110000,4
pl_5_0110000,4
pl_5_0110000,4
pl_5_0110000,4
pl_5_0110000,4
pl_5_0110000,4
pl_5_0110000,4
pl_5_0110000,4
pl_5_0110000,4
pl_5_0110000,4
pl_5_0110000,4
pl_5_0110000,4
pl_5_0110000,4
pl_5_0110000,4
pl_5_0110000,4
pl_5_0110000,4
pl_5_0110000,4
pl_5_0110000,4
pl_5_0110000,4
pl_5_0110000,4
pl_5_0110000,4
pl_5_0110000,4
pl_5_0110000,4
pl_5_0110000,4
pl_5_0110000,4
pl_5_0110000,4
pl_5_0110000,4
pl_5_0110000,4
pl_5_0110000,4
pl_5_0110000,4
pl_5_0110000,4
pl_6_0110000,4
pl_6_0110000,4
pl_6_0110000,4
pl_6_0110000,4
pl_6_0110000,4
pl_6_0110000,4
pl_6_0110000,4
pl_6_0110000,4
pl_6_0110000,4
pl_6_0110000,4
pl_6_0110000,4
pl_6_0110000,4
pl_6_0110000,4
pl_6_0110000,4
pl_6_0110000,4
pl_6_0110000,4
pl_6_0110000,4
pl_6_0110000,4
pl_6_0110000,4
pl_6_0110000,4
pl_6_0110000,4
pl_6_0110000,4
pl_6_0110000,4
pl_6_0110000,4
pl_6_0110000,4
pl_6_0110000,4
pl_6_0110000,4
pl_6_0110000,4
pl_6_0110000,4
pl_6_0110000,4
pl_7_0110000,4
pl_7_0110000,4
pl_7_0110000,4
pl_7_0110000,4
pl_7_0110000,4
pl_7_0110000,4
pl_7_0110000,4
pl_7_0110000,4
pl_7_0110000,4
pl_7_0110000,4
pl_7_0110000,4
pl_7_0110000,4
pl_7_0110000,4
pl_7_0110000,4
pl_7_0110000,4
pl_7_0110000,4
pl_7_0110000,4
pl_7_0110000,4
pl_7_0110000,4
pl_7_0110000,4
pl_7_0110000,4
pl_7_0110000,4
pl_7_0110000,4
pl_7_0110000,4
pl_7_0110000,4
pl_7_0110000,4
pl_7_0110000,4
pl_7_0110000,4
pl_7_0110000,4
pl_7_0110000,4
pl_8_0110000,6
pl_8_0110000,6
pl_8_0110000,6
pl_8_0110000,6
pl_8_0110000,6
pl_8_0110000,6
pl_8_0110000,6
pl_8_0110000,6
pl_8_0110000,6
pl_8_0110000,6
pl_8_0110000,6
pl_8_0110000,6
pl_8_0110000,6
pl_8_0110000,6
pl_8_0110000,6
pl_8_0110000,6
pl_8_0110000,6
pl_8_0110000,6
pl_8_0110000,6
pl_8_0110000,6
pl_8_0110000,6
pl_8_0110000,6
pl_8_0110000,6
pl_8_0110000,6
pl_8_0110000,6
pl_8_0110000,6
pl_8_0110000,6
pl_8_0110000,6
pl_8_0110000,6
pl_8_0110000,6
pl_9_0110000,2
pl_9_0110000,2
pl_9_0110000,2
pl_9_0110000,2
pl_9_0110000,2
pl_9_0110000,2
pl_9_0110000,2
pl_9_0110000,2
pl_9_0110000,2
pl_9_0110000,2
pl_9_0110000,2
pl_9_0110000,2
pl_9_0110000,2
pl_9_0110000,2
pl_9_0110000,2
pl_9_0110000,2
pl_9_0110000,2
pl_9_0110000,2
pl_9_0110000,2
pl_9_0110000,2
pl_9_0110000,2
pl_9_0110000,2
pl_9_0110000,2
pl_9_0110000,2
pl_9_0110000,2
pl_9_0110000,2
pl_9_0110000,2
pl_9_0110000,2
pl_9_0110000,2
pl_9_0110000,2
pl_10_0110000,4
pl_10_0110000,4
pl_10_0110000,4
pl_10_0110000,4
pl_10_0110000,4
pl_10_0110000,4
pl_10_0110000,4
pl_10_0110000,4
pl_10_0110000,4
pl_10_0110000,4
pl_10_0110000,4
pl_10_0110000,4
pl_10_0110000,4
pl_10_0110000,4
pl_10_0110000,4
pl_10_0110000,4
pl_10_0110000,4
pl_10_0110000,4
pl_10_0110000,4
pl_10_0110000,4
pl_10_0110000,4
pl_10_0110000,4
pl_10_0110000,4
pl_10_0110000,4
pl_10_0110000,4
pl_10_0110000,4
pl_10_0110000,4
pl_10_0110000,4
pl_10_0110000,4
pl_10_0110000,4
pl_11_0110000,4
pl_11_0110000,4
pl_11_0110000,4
pl_11_0110000,4
pl_11_0110000,4
pl_11_0110000,4
pl_11_0110000,4
pl_11_0110000,4
pl_11_0110000,4
pl_11_0110000,4
pl_11_0110000,4
pl_11_0110000,4
pl_11_0110000,4
pl_11_0110000,4
pl_11_0110000,4
pl_11_0110000,4
pl_11_0110000,4
pl_11_0110000,4
pl_11_0110000,4
pl_11_0110000,4
pl_11_0110000,4
pl_11_0110000,4
pl_11_0110000,4
pl_11_0110000,4
pl_11_0110000,4
pl_11_0110000,4
pl_11_0110000,4
pl_11_0110000,4
pl_11_0110000,4
pl_11_0110000,4
pl_12_0110000,4
pl_12_0110000,4
pl_12_0110000,4
pl_12_0110000,4
pl_12_0110000,4
pl_12_0110000,4
pl_12_0110000,4
pl_12_0110000,4
pl_12_0110000,4
pl_12_0110000,4
pl_12_0110000,4
pl_12_0110000,4
pl_12_0110000,4
pl_12_0110000,4
pl_12_0110000,4
pl_12_0110000,4
pl_12_0110000,4
pl_12_0110000,4
pl_12_0110000,4
pl_12_0110000,4
pl_12_0110000,4
pl_12_0110000,4
pl_12_0110000,4
pl_12_0110000,4
pl_12_0110000,4
pl_12_0110000,4
pl_12_0110000,4
pl_12_0110000,4
pl_12_0110000,4
pl_12_0110000,4
pl_13_0110000,1
pl_13_0110000,1
pl_13_0110000,1
pl_13_0110000,1
pl_13_0110000,1
pl_13_0110000,1
pl_13_0110000,1
pl_13_0110000,1
pl_13_0110000,1
pl_13_0110000,1
pl_13_0110000,1
pl_13_0110000,1
pl_13_0110000,1
pl_13_0110000,1
pl_13_0110000,1
pl_13_0110000,1
pl_13_0110000,1
pl_13_0110000,1
pl_13_0110000,1
pl_13_0110000,1
pl_13_0110000,1
pl_13_0110000,1
pl_13_0110000,1
pl_13_0110000,1
pl_13_0110000,1
pl_13_0110000,1
pl_13_0110000,1
pl_13_0110000,1
pl_13_0110000,1
pl_13_0110000,1
pl_14_0110000,4
pl_14_0110000,4
pl_14_0110000,4
pl_14_0110000,4
pl_14_0110000,4
pl_14_0110000,4
pl_14_0110000,4
pl_14_0110000,4
pl_14_0110000,4
pl_14_0110000,4
pl_14_0110000,4
pl_14_0110000,4
pl_14_0110000,4
pl_14_0110000,4
pl_14_0110000,4
pl_14_0110000,4
pl_14_0110000,4
pl_14_0110000,4
pl_14_0110000,4
pl_14_0110000,4
pl_14_0110000,4
pl_14_0110000,4
pl_14_0110000,4
pl_14_0110000,4
pl_14_0110000,4
pl_14_0110000,4
pl_14_0110000,4
pl_14_0110000,4
pl_14_0110000,4
pl_14_0110000,4
pl_15_0110000,4
pl_15_0110000,4
pl_15_0110000,4
pl_15_0110000,4
pl_15_0110000,4
pl_15_0110000,4
pl_15_0110000,4
pl_15_0110000,4
pl_15_0110000,4
pl_15_0110000,4
pl_15_0110000,4
pl_15_0110000,4
pl_15_0110000,4
pl_15_0110000,4
pl_15_0110000,4
pl_15_0110000,4
pl_15_0110000,4
pl_15_0110000,4
pl_15_0110000,4
pl_15_0110000,4
pl_15_0110000,4
pl_15_0110000,4
pl_15_0110000,4
pl_15_0110000,4
pl_15_0110000,4
pl_15_0110000,4
pl_15_0110000,4
pl_15_0110000,4
pl_15_0110000,4
pl_15_0110000,4
pl_16_0110000,2
pl_16_0110000,2
pl_16_0110000,2
pl_16_0110000,2
pl_16_0110000,2
pl_16_0110000,2
pl_16_0110000,2
pl_16_0110000,2
pl_16_0110000,2
pl_16_0110000,2
pl_16_0110000,2
pl_16_0110000,2
pl_16_0110000,2
pl_16_0110000,2
pl_16_0110000,2
pl_16_0110000,2
pl_16_0110000,2
pl_16_0110000,2
pl_16_0110000,2
pl_16_0110000,2
pl_16_0110000,2
pl_16_0110000,2
pl_16_0110000,2
pl_16_0110000,2
pl_16_0110000,2
pl_16_0110000,2
pl_16_0110000,2
pl_16_0110000,2
pl_16_0110000,2
pl_16_0110000,2
pl_17_0110000,4
pl_17_0110000,4
pl_17_0110000,4
pl_17_0110000,4
pl_17_0110000,4
pl_17_0110000,4
pl_17_0110000,4
pl_17_0110000,4
pl_17_0110000,4
pl_17_0110000,4
pl_17_0110000,4
pl_17_0110000,4
pl_17_0110000,4
pl_17_0110000,4
pl_17_0110000,4
pl_17_0110000,4
pl_17_0110000,4
pl_17_0110000,4
pl_17_0110000,4
pl_17_0110000,4
pl_17_0110000,4
pl_17_0110000,4
pl_17_0110000,4
pl_17_0110000,4
pl_17_0110000,4
pl_17_0110000,4
pl_17_0110000,4
pl_17_0110000,4
pl_17_0110000,4
pl_17_0110000,4
pl_18_0110000,4
pl_18_0110000,4
pl_18_0110000,4
pl_18_0110000,4
pl_18_0110000,4
pl_18_0110000,4
pl_18_0110000,4
pl_18_0110000,4
pl_18_0110000,4
pl_18_0110000,4
pl_18_0110000,4
pl_18_0110000,4
pl_18_0110000,4
pl_18_0110000,4
pl_18_0110000,4
pl_18_0110000,4
pl_18_0110000,4
pl_18_0110000,4
pl_18_0110000,4
pl_18_0110000,4
pl_18_0110000,4
pl_18_0110000,4
pl_18_0110000,4
pl_18_0110000,4
pl_18_0110000,4
pl_18_0110000,4
pl_18_0110000,4
pl_18_0110000,4
pl_18_0110000,4
pl_18_0110000,4
pl_19_0110000,6
pl_19_0110000,6
pl_19_0110000,6
pl_19_0110000,6
pl_19_0110000,6
pl_19_0110000,6
pl_19_0110000,6
pl_19_0110000,6
pl_19_0110000,6
pl_19_0110000,6
pl_19_0110000,6
pl_19_0110000,6
pl_19_0110000,6
pl_19_0110000,6
pl_19_0110000,6
pl_19_0110000,6
pl_19_0110000,6
pl_19_0110000,6
pl_19_0110000,6
pl_19_0110000,6
pl_19_0110000,6
pl_19_0110000,6
pl_19_0110000,6
pl_19_0110000,6
pl_19_0110000,6
pl_19_0110000,6
pl_19_0110000,6
pl_19_0110000,6
pl_19_0110000,6
pl_19_0110000,6
pl_20_0110000,2
pl_20_0110000,2
pl_20_0110000,4
pl_20_0110000,2
pl_20_0110000,2
pl_20_0110000,4
pl_20_0110000,2
pl_20_0110000,2
pl_20_0110000,2
pl_20_0110000,2
pl_20_0110000,2
pl_20_0110000,2
pl_20_0110000,2
pl_20_0110000,2
pl_20_0110000,2
pl_20_0110000,2
pl_20_0110000,2
pl_20_0110000,2
pl_20_0110000,4
pl_20_0110000,2
pl_20_0110000,2
pl_20_0110000,2
pl_20_0110000,4
pl_20_0110000,2
pl_20_0110000,2
pl_20_0110000,4
pl_20_0110000,2
pl_20_0110000,2
pl_20_0110000,2
pl_20_0110000,2
hu_1_0110000,4
hu_1_0110000,6
hu_1_0110000,6
hu_1_0110000,6
hu_1_0110000,4
hu_1_0110000,6
hu_1_0110000,6
hu_1_0110000,6
hu_1_0110000,6
hu_1_0110000,4
hu_1_0110000,6
hu_1_0110000,4
hu_1_0110000,6
hu_1_0110000,4
hu_1_0110000,4
hu_1_0110000,6
hu_1_0110000,6
hu_1_0110000,6
hu_1_0110000,6
hu_1_0110000,6
hu_1_0110000,6
hu_1_0110000,6
hu_1_0110000,6
hu_1_0110000,6
hu_1_0110000,6
hu_1_0110000,6
hu_1_0110000,6
hu_1_0110000,6
hu_1_0110000,6
hu_1_0110000,4
hu_2_0110000,4
hu_2_0110000,4
hu_2_0110000,4
hu_2_0110000,4
hu_2_0110000,4
hu_2_0110000,4
hu_2_0110000,4
hu_2_0110000,4
hu_2_0110000,4
hu_2_0110000,4
hu_2_0110000,4
hu_2_0110000,4
hu_2_0110000,4
hu_2_0110000,4
hu_2_0110000,4
hu_2_0110000,4
hu_2_0110000,4
hu_2_0110000,4
hu_2_0110000,4
hu_2_0110000,4
hu_2_0110000,4
hu_2_0110000,4
hu_2_0110000,4
hu_2_0110000,4
hu_2_0110000,4
hu_2_0110000,4
hu_2_0110000,4
hu_2_0110000,4
hu_2_0110000,4
hu_2_0110000,4
hu_3_0110000,4
hu_3_0110000,4
hu_3_0110000,4
hu_3_0110000,4
hu_3_0110000,4
hu_3_0110000,4
hu_3_0110000,4
hu_3_0110000,4
hu_3_0110000,4
hu_3_0110000,4
hu_3_0110000,4
hu_3_0110000,4
hu_3_0110000,4
hu_3_0110000,4
hu_3_0110000,4
hu_3_0110000,4
hu_3_0110000,4
hu_3_0110000,4
hu_3_0110000,4
hu_3_0110000,4
hu_3_0110000,4
hu_3_0110000,4
hu_3_0110000,4
hu_3_0110000,4
hu_3_0110000,4
hu_3_0110000,4
hu_3_0110000,4
hu_3_0110000,4
hu_3_0110000,4
hu_3_0110000,4
hu_4_0110000,4
hu_4_0110000,4
hu_4_0110000,4
hu_4_0110000,4
hu_4_0110000,4
hu_4_0110000,4
hu_4_0110000,4
hu_4_0110000,4
hu_4_0110000,4
hu_4_0110000,4
hu_4_0110000,4
hu_4_0110000,4
hu_4_0110000,4
hu_4_0110000,4
hu_4_0110000,4
hu_4_0110000,4
hu_4_0110000,4
hu_4_0110000,4
hu_4_0110000,4
hu_4_0110000,4
hu_4_0110000,4
hu_4_0110000,4
hu_4_0110000,4
hu_4_0110000,4
hu_4_0110000,4
hu_4_0110000,4
hu_4_0110000,4
hu_4_0110000,4
hu_4_0110000,4
hu_4_0110000,4
hu_5_0110000,4
hu_5_0110000,4
hu_5_0110000,4
hu_5_0110000,4
hu_5_0110000,4
hu_5_0110000,4
hu_5_0110000,4
hu_5_0110000,4
hu_5_0110000,4
hu_5_0110000,4
hu_5_0110000,4
hu_5_0110000,4
hu_5_0110000,4
hu_5_0110000,4
hu_5_0110000,4
hu_5_0110000,4
hu_5_0110000,4
hu_5_0110000,4
hu_5_0110000,4
hu_5_0110000,4
hu_5_0110000,4
hu_5_0110000,4
hu_5_0110000,4
hu_5_0110000,4
hu_5_0110000,4
hu_5_0110000,4
hu_5_0110000,4
hu_5_0110000,4
hu_5_0110000,4
hu_5_0110000,4
hu_6_0110000,4
hu_6_0110000,4
hu_6_0110000,4
hu_6_0110000,4
hu_6_0110000,4
hu_6_0110000,4
hu_6_0110000,4
hu_6_0110000,4
hu_6_0110000,4
hu_6_0110000,4
hu_6_0110000,4
hu_6_0110000,4
hu_6_0110000,4
hu_6_0110000,4
hu_6_0110000,4
hu_6_0110000,4
hu_6_0110000,4
hu_6_0110000,4
hu_6_0110000,4
hu_6_0110000,4
hu_6_0110000,4
hu_6_0110000,4
hu_6_0110000,4
hu_6_0110000,4
hu_6_0110000,4
hu_6_0110000,4
hu_6_0110000,4
hu_6_0110000,4
hu_6_0110000,4
hu_6_0110000,4
hu_7_0110000,6
hu_7_0110000,6
hu_7_0110000,6
hu_7_0110000,6
hu_7_0110000,6
hu_7_0110000,6
hu_7_0110000,6
hu_7_0110000,6
hu_7_0110000,6
hu_7_0110000,6
hu_7_0110000,6
hu_7_0110000,6
hu_7_0110000,6
hu_7_0110000,6
hu_7_0110000,6
hu_7_0110000,6
hu_7_0110000,6
hu_7_0110000,6
hu_7_0110000,6
hu_7_0110000,6
hu_7_0110000,6
hu_7_0110000,6
hu_7_0110000,6
hu_7_0110000,6
hu_7_0110000,6
hu_7_0110000,6
hu_7_0110000,6
hu_7_0110000,6
hu_7_0110000,6
hu_7_0110000,6
hu_8_0110000,4
hu_8_0110000,4
hu_8_0110000,4
hu_8_0110000,4
hu_8_0110000,4
hu_8_0110000,4
hu_8_0110000,4
hu_8_0110000,4
hu_8_0110000,4
hu_8_0110000,4
hu_8_0110000,4
hu_8_0110000,4
hu_8_0110000,4
hu_8_0110000,4
hu_8_0110000,4
hu_8_0110000,4
hu_8_0110000,4
hu_8_0110000,4
hu_8_0110000,4
hu_8_0110000,4
hu_8_0110000,4
hu_8_0110000,4
hu_8_0110000,4
hu_8_0110000,4
hu_8_0110000,4
hu_8_0110000,4
hu_8_0110000,4
hu_8_0110000,4
hu_8_0110000,4
hu_8_0110000,4
hu_9_0110000,4
hu_9_0110000,4
hu_9_0110000,4
hu_9_0110000,4
hu_9_0110000,4
hu_9_0110000,4
hu_9_0110000,4
hu_9_0110000,4
hu_9_0110000,4
hu_9_0110000,4
hu_9_0110000,4
hu_9_0110000,4
hu_9_0110000,4
hu_9_0110000,4
hu_9_0110000,4
hu_9_0110000,4
hu_9_0110000,4
hu_9_0110000,4
hu_9_0110000,4
hu_9_0110000,4
hu_9_0110000,4
hu_9_0110000,4
hu_9_0110000,4
hu_9_0110000,4
hu_9_0110000,4
hu_9_0110000,4
hu_9_0110000,4
hu_9_0110000,4
hu_9_0110000,4
hu_9_0110000,4
hu_10_0110000,4
hu_10_0110000,4
hu_10_0110000,4
hu_10_0110000,4
hu_10_0110000,4
hu_10_0110000,4
hu_10_0110000,4
hu_10_0110000,4
hu_10_0110000,4
hu_10_0110000,4
hu_10_0110000,4
hu_10_0110000,4
hu_10_0110000,4
hu_10_0110000,4
hu_10_0110000,4
hu_10_0110000,4
hu_10_0110000,4
hu_10_0110000,4
hu_10_0110000,4
hu_10_0110000,4
hu_10_0110000,4
hu_10_0110000,4
hu_10_0110000,4
hu_10_0110000,4
hu_10_0110000,4
hu_10_0110000,4
hu_10_0110000,4
hu_10_0110000,4
hu_10_0110000,4
hu_10_0110000,4
hu_11_0110000,4
hu_11_0110000,4
hu_11_0110000,4
hu_11_0110000,4
hu_11_0110000,4
hu_11_0110000,4
hu_11_0110000,4
hu_11_0110000,4
hu_11_0110000,4
hu_11_0110000,4
hu_11_0110000,4
hu_11_0110000,4
hu_11_0110000,4
hu_11_0110000,4
hu_11_0110000,4
hu_11_0110000,4
hu_11_0110000,4
hu_11_0110000,4
hu_11_0110000,4
hu_11_0110000,4
hu_11_0110000,4
hu_11_0110000,4
hu_11_0110000,4
hu_11_0110000,4
hu_11_0110000,4
hu_11_0110000,4
hu_11_0110000,4
hu_11_0110000,4
hu_11_0110000,4
hu_11_0110000,4
hu_12_0110000,4
hu_12_0110000,4
hu_12_0110000,4
hu_12_0110000,4
hu_12_0110000,4
hu_12_0110000,4
hu_12_0110000,4
hu_12_0110000,4
hu_12_0110000,4
hu_12_0110000,4
hu_12_0110000,4
hu_12_0110000,4
hu_12_0110000,4
hu_12_0110000,4
hu_12_0110000,4
hu_12_0110000,4
hu_12_0110000,4
hu_12_0110000,4
hu_12_0110000,4
hu_12_0110000,4
hu_12_0110000,4
hu_12_0110000,4
hu_12_0110000,4
hu_12_0110000,4
hu_12_0110000,4
hu_12_0110000,4
hu_12_0110000,4
hu_12_0110000,4
hu_12_0110000,4
hu_12_0110000,4
hu_13_0110000,6
hu_13_0110000,6
hu_13_0110000,6
hu_13_0110000,6
hu_13_0110000,6
hu_13_0110000,6
hu_13_0110000,6
hu_13_0110000,6
hu_13_0110000,6
hu_13_0110000,6
hu_13_0110000,6
hu_13_0110000,6
hu_13_0110000,6
hu_13_0110000,6
hu_13_0110000,6
hu_13_0110000,6
hu_13_0110000,6
hu_13_0110000,6
hu_13_0110000,6
hu_13_0110000,6
hu_13_0110000,6
hu_13_0110000,6
hu_13_0110000,6
hu_13_0110000,6
hu_13_0110000,6
hu_13_0110000,6
hu_13_0110000,6
hu_13_0110000,6
hu_13_0110000,6
hu_13_0110000,6
hu_14_0110000,4
hu_14_0110000,4
hu_14_0110000,4
hu_14_0110000,4
hu_14_0110000,4
hu_14_0110000,4
hu_14_0110000,4
hu_14_0110000,4
hu_14_0110000,4
hu_14_0110000,4
hu_14_0110000,4
hu_14_0110000,4
hu_14_0110000,4
hu_14_0110000,4
hu_14_0110000,4
hu_14_0110000,4
hu_14_0110000,4
hu_14_0110000,4
hu_14_0110000,4
hu_14_0110000,4
hu_14_0110000,4
hu_14_0110000,4
hu_14_0110000,4
hu_14_0110000,4
hu_14_0110000,4
hu_14_0110000,4
hu_14_0110000,4
hu_14_0110000,4
hu_14_0110000,4
hu_14_0110000,4
hu_15_0110000,4
hu_15_0110000,4
hu_15_0110000,4
hu_15_0110000,4
hu_15_0110000,4
hu_15_0110000,4
hu_15_0110000,4
hu_15_0110000,4
hu_15_0110000,4
hu_15_0110000,4
hu_15_0110000,4
hu_15_0110000,4
hu_15_0110000,4
hu_15_0110000,4
hu_15_0110000,4
hu_15_0110000,4
hu_15_0110000,4
hu_15_0110000,4
hu_15_0110000,4
hu_15_0110000,4
hu_15_0110000,4
hu_15_0110000,4
hu_15_0110000,4
hu_15_0110000,4
hu_15_0110000,4
hu_15_0110000,4
hu_15_0110000,4
hu_15_0110000,4
hu_15_0110000,4
hu_15_0110000,4
hu_16_0110000,1
hu_16_0110000,2
hu_16_0110000,1
hu_16_0110000,2
hu_16_0110000,2
hu_16_0110000,2
hu_16_0110000,2
hu_16_0110000,2
hu_16_0110000,2
hu_16_0110000,2
hu_16_0110000,1
hu_16_0110000,2
hu_16_0110000,2
hu_16_0110000,1
hu_16_0110000,2
hu_16_0110000,1
hu_16_0110000,1
hu_16_0110000,2
hu_16_0110000,2
hu_16_0110000,2
hu_16_0110000,2
hu_16_0110000,2
hu_16_0110000,2
hu_16_0110000,2
hu_16_0110000,2
hu_16_0110000,2
hu_16_0110000,1
hu_16_0110000,2
hu_16_0110000,1
hu_16_0110000,1
hu_17_0110000,4
hu_17_0110000,4
hu_17_0110000,4
hu_17_0110000,4
hu_17_0110000,4
hu_17_0110000,4
hu_17_0110000,4
hu_17_0110000,4
hu_17_0110000,4
hu_17_0110000,4
hu_17_0110000,4
hu_17_0110000,4
hu_17_0110000,4
hu_17_0110000,4
hu_17_0110000,4
hu_17_0110000,4
hu_17_0110000,4
hu_17_0110000,4
hu_17_0110000,4
hu_17_0110000,4
hu_17_0110000,4
hu_17_0110000,4
hu_17_0110000,4
hu_17_0110000,4
hu_17_0110000,4
hu_17_0110000,4
hu_17_0110000,4
hu_17_0110000,4
hu_17_0110000,4
hu_17_0110000,4
hu_18_0110000,4
hu_18_0110000,2
hu_18_0110000,4
hu_18_0110000,4
hu_18_0110000,2
hu_18_0110000,3
hu_18_0110000,2
hu_18_0110000,2
hu_18_0110000,2
hu_18_0110000,4
hu_18_0110000,2
hu_18_0110000,2
hu_18_0110000,4
hu_18_0110000,4
hu_18_0110000,2
hu_18_0110000,3
hu_18_0110000,2
hu_18_0110000,2
hu_18_0110000,4
hu_18_0110000,2
hu_18_0110000,2
hu_18_0110000,2
hu_18_0110000,2
hu_18_0110000,3
hu_18_0110000,4
hu_18_0110000,4
hu_18_0110000,3
hu_18_0110000,3
hu_18_0110000,4
hu_18_0110000,3
hu_20_0110000,4
hu_20_0110000,4
hu_20_0110000,4
hu_20_0110000,4
hu_20_0110000,4
hu_20_0110000,4
hu_20_0110000,4
hu_20_0110000,4
hu_20_0110000,4
hu_20_0110000,4
hu_20_0110000,4
hu_20_0110000,4
hu_20_0110000,4
hu_20_0110000,4
hu_20_0110000,4
hu_20_0110000,4
hu_20_0110000,4
hu_20_0110000,4
hu_20_0110000,4
hu_20_0110000,4
hu_20_0110000,4
hu_20_0110000,4
hu_20_0110000,4
hu_20_0110000,4
hu_20_0110000,4
hu_20_0110000,4
hu_20_0110000,4
hu_20_0110000,4
hu_20_0110000,4
hu_20_0110000,4
hu_21_0110000,6
hu_21_0110000,6
hu_21_0110000,6
hu_21_0110000,6
hu_21_0110000,6
hu_21_0110000,6
hu_21_0110000,6
hu_21_0110000,6
hu_21_0110000,6
hu_21_0110000,6
hu_21_0110000,6
hu_21_0110000,6
hu_21_0110000,6
hu_21_0110000,6
hu_21_0110000,6
hu_21_0110000,6
hu_21_0110000,6
hu_21_0110000,6
hu_21_0110000,6
hu_21_0110000,6
hu_21_0110000,6
hu_21_0110000,6
hu_21_0110000,6
hu_21_0110000,6
hu_21_0110000,6
hu_21_0110000,6
hu_21_0110000,6
hu_21_0110000,6
hu_21_0110000,6
hu_21_0110000,6
hu_22_0110000,5
hu_22_0110000,4
hu_22_0110000,4
hu_22_0110000,5
hu_22_0110000,4
hu_22_0110000,4
hu_22_0110000,4
hu_22_0110000,4
hu_22_0110000,4
hu_22_0110000,5
hu_22_0110000,4
hu_22_0110000,4
hu_22_0110000,5
hu_22_0110000,4
hu_22_0110000,4
hu_22_0110000,4
hu_22_0110000,4
hu_22_0110000,4
hu_22_0110000,4
hu_22_0110000,4
hu_22_0110000,4
hu_22_0110000,5
hu_22_0110000,4
hu_22_0110000,4
hu_22_0110000,4
